#1
#C1: time (Europe/Berlin)[s] from 2023-03-16T00:00:00+0100 to 2023-03-25T00:00:00+0100
#C2: global horizontal radiation [W/m2]
#C3: module temperature [°C]
double ROF-rad_module_temp_2023(2146,3)
0	11.542	-2.9639999999999995
300	11.940000000000001	-2.988
600	17.511999999999997	-3.024
900	6.766	-2.9519999999999995
1200	13.532	-3.162
1500	11.94	-3.25
1800	13.532	-3.2119999999999997
2100	10.746	-2.9519999999999995
2400	11.541999999999998	-2.94
2700	15.123999999999999	-2.81
3000	7.960000000000001	-3.0
3300	13.134	-3.048
3600	15.919999999999998	-3.0960000000000005
3900	10.746	-3.048
4200	7.960000000000001	-2.8500000000000005
4500	13.532	-2.66
4800	10.746	-2.66
5100	11.940000000000001	-2.852
5400	11.94	-3.0620000000000003
5700	11.940000000000001	-3.2880000000000003
6000	10.347999999999999	-3.464
6300	7.562	-3.524
6600	6.766	-3.5840000000000005
6900	4.377999999999999	-3.6879999999999997
7200	11.144	-3.75
7500	6.368	-3.786
7800	6.766	-3.8899999999999997
8100	12.338	-4.048
8400	12.735999999999999	-3.9139999999999993
8700	7.164	-3.75
9000	11.144	-3.714
9300	7.959999999999999	-3.62
9600	11.940000000000001	-3.3620000000000005
9900	12.338	-3.174
10200	8.623333333333333	-3.06
11100	11.541999999999998	-3.7
11400	11.143999999999998	-3.8379999999999996
11700	10.745999999999999	-3.964
12000	10.746	-4.023999999999999
12300	11.940000000000001	-4.0840000000000005
12600	11.542	-4.096
12900	7.562	-4.12
13200	13.134	-4.25
13500	11.940000000000001	-4.3919999999999995
13800	13.134	-4.363999999999999
14100	13.532	-4.273999999999999
14400	10.348	-4.109999999999999
14700	11.940000000000001	-4.036
15000	7.561999999999999	-3.976
15300	7.959999999999999	-4.048
15600	11.144	-3.964
15900	10.348	-3.81
16200	11.144	-3.75
16500	10.745999999999999	-3.502
16800	9.95	-3.5119999999999996
17100	6.766	-3.814
17400	11.94	-4.012
17700	11.144	-4.162000000000001
18000	7.163999999999999	-4.325999999999999
18300	9.154	-4.464
18600	13.134	-4.596
18900	13.134	-4.648000000000001
19200	7.959999999999999	-4.726
19500	11.144	-4.786
19800	13.532	-4.773999999999999
20100	8.358	-4.85
20400	10.745999999999999	-4.988
20700	9.154	-4.811999999999999
21000	7.164	-4.700000000000001
21300	15.124	-4.712000000000001
21600	9.552000000000001	-4.724
21900	8.358	-4.56
22200	15.123999999999999	-4.4159999999999995
22500	10.347999999999999	-4.148000000000001
22800	11.94	-4.202
23100	14.327999999999998	-4.15
23400	12.736	-3.874
23700	10.745999999999999	-3.976
24000	15.522	-4.186
24300	13.930000000000001	-4.311999999999999
24600	17.91	-4.44
24900	19.502	-4.488
25200	21.094	-4.512
25500	24.278	-4.464
25800	26.268	-4.476000000000001
26100	22.288	-4.44
26400	25.472	-4.44
26700	23.88	-4.38
27000	30.248	-4.416
27300	28.656	-4.401999999999999
27600	27.064	-4.274
27900	29.451999999999998	-4.136
28200	29.053999999999995	-3.9379999999999997
28500	31.044	-3.5980000000000003
28800	35.024	-3.364
29100	35.82	-3.19
29400	37.80999999999999	-2.9519999999999995
29700	41.79	-2.6239999999999997
30000	47.76	-2.165
30300	49.75	-1.8769999999999996
30600	52.403333333333336	-1.8988888888888888
30900	58.10799999999999	-1.94
31200	60.894000000000005	-1.8380000000000003
31500	64.874	-1.6740000000000002
31800	76.814	-1.548
32100	78.804	-1.326
32400	81.19200000000001	-1.124
32700	74.426	-0.976
33000	57.71	-0.8379999999999999
33300	66.068	-0.624
33600	52.934000000000005	-0.488
33900	50.54600000000001	-0.36400000000000005
34200	51.74000000000001	-0.262
34500	45.769999999999996	-0.21399999999999997
34800	52.138	-0.12200000000000003
35100	51.342000000000006	0.06
35400	54.924	0.21200000000000002
35700	51.342	0.352
36000	59.302	0.41600000000000004
36300	229.254	0.488
36600	58.50599999999999	0.438
36900	49.75	0.22599999999999998
37200	45.769999999999996	0.186
37500	43.78	0.036
37800	50.14800000000001	0.048
38100	49.75	0.148
38400	46.566	0.176
38700	44.576	0.202
39000	49.352	0.238
39300	46.16799999999999	0.22599999999999998
39600	53.33200000000001	0.352
39900	48.954	0.588
40200	47.76	0.714
40500	52.138	0.786
40800	45.372	0.8400000000000001
41100	49.75	0.916
41400	51.342000000000006	1.0759999999999998
41700	49.75	1.198
42000	43.779999999999994	1.364
42300	51.342000000000006	1.5260000000000002
42600	50.944	2.06
42900	48.556000000000004	2.16
43200	50.148	2.6
43500	52.536	2.962
43800	55.71999999999999	3.0480000000000005
